/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bedroom_0047_out/bedroom_0047_2_16rgb.png,/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bedroom_0047_out/bedroom_0047_2_16depth.png
/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bedroom_0047_out/bedroom_0047_5_56rgb.png,/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bedroom_0047_out/bedroom_0047_5_56depth.png
/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bedroom_0047_out/bedroom_0047_8_15rgb.png,/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bedroom_0047_out/bedroom_0047_8_15depth.png
/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bedroom_0047_out/bedroom_0047_4_59rgb.png,/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bedroom_0047_out/bedroom_0047_4_59depth.png
/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bedroom_0047_out/bedroom_0047_5_33rgb.png,/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bedroom_0047_out/bedroom_0047_5_33depth.png
/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bedroom_0047_out/bedroom_0047_2_9rgb.png,/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bedroom_0047_out/bedroom_0047_2_9depth.png
/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bedroom_0047_out/bedroom_0047_8_5rgb.png,/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bedroom_0047_out/bedroom_0047_8_5depth.png
/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bedroom_0047_out/bedroom_0047_1_14rgb.png,/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bedroom_0047_out/bedroom_0047_1_14depth.png
/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bedroom_0047_out/bedroom_0047_5_8rgb.png,/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bedroom_0047_out/bedroom_0047_5_8depth.png
/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bedroom_0047_out/bedroom_0047_2_17rgb.png,/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bedroom_0047_out/bedroom_0047_2_17depth.png
/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bedroom_0047_out/bedroom_0047_2_52rgb.png,/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bedroom_0047_out/bedroom_0047_2_52depth.png
/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bedroom_0047_out/bedroom_0047_1_23rgb.png,/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bedroom_0047_out/bedroom_0047_1_23depth.png
/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bedroom_0047_out/bedroom_0047_4_48rgb.png,/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bedroom_0047_out/bedroom_0047_4_48depth.png
/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bedroom_0047_out/bedroom_0047_4_34rgb.png,/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bedroom_0047_out/bedroom_0047_4_34depth.png
/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bedroom_0047_out/bedroom_0047_8_20rgb.png,/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bedroom_0047_out/bedroom_0047_8_20depth.png
/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bedroom_0047_out/bedroom_0047_3_6rgb.png,/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bedroom_0047_out/bedroom_0047_3_6depth.png
/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bedroom_0047_out/bedroom_0047_3_26rgb.png,/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bedroom_0047_out/bedroom_0047_3_26depth.png
/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bedroom_0047_out/bedroom_0047_3_11rgb.png,/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bedroom_0047_out/bedroom_0047_3_11depth.png
/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bedroom_0047_out/bedroom_0047_3_12rgb.png,/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bedroom_0047_out/bedroom_0047_3_12depth.png
/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bedroom_0047_out/bedroom_0047_4_12rgb.png,/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bedroom_0047_out/bedroom_0047_4_12depth.png
/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bedroom_0047_out/bedroom_0047_2_46rgb.png,/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bedroom_0047_out/bedroom_0047_2_46depth.png
/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bedroom_0047_out/bedroom_0047_3_46rgb.png,/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bedroom_0047_out/bedroom_0047_3_46depth.png
/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bedroom_0047_out/bedroom_0047_5_35rgb.png,/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bedroom_0047_out/bedroom_0047_5_35depth.png
/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bedroom_0047_out/bedroom_0047_3_3rgb.png,/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bedroom_0047_out/bedroom_0047_3_3depth.png
/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bathroom_0042_out/bathroom_0042_6_11rgb.png,/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bathroom_0042_out/bathroom_0042_6_11depth.png
/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bathroom_0042_out/bathroom_0042_3_37rgb.png,/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bathroom_0042_out/bathroom_0042_3_37depth.png
/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bathroom_0042_out/bathroom_0042_5_13rgb.png,/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bathroom_0042_out/bathroom_0042_5_13depth.png
/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bathroom_0042_out/bathroom_0042_5_25rgb.png,/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bathroom_0042_out/bathroom_0042_5_25depth.png
/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bathroom_0042_out/bathroom_0042_8_43rgb.png,/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bathroom_0042_out/bathroom_0042_8_43depth.png
/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bathroom_0042_out/bathroom_0042_7_27rgb.png,/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bathroom_0042_out/bathroom_0042_7_27depth.png
/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bathroom_0042_out/bathroom_0042_4_21rgb.png,/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bathroom_0042_out/bathroom_0042_4_21depth.png
/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bathroom_0042_out/bathroom_0042_2_24rgb.png,/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bathroom_0042_out/bathroom_0042_2_24depth.png
/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bathroom_0042_out/bathroom_0042_3_40rgb.png,/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bathroom_0042_out/bathroom_0042_3_40depth.png
/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bathroom_0042_out/bathroom_0042_1_29rgb.png,/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bathroom_0042_out/bathroom_0042_1_29depth.png
/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bathroom_0042_out/bathroom_0042_6_7rgb.png,/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bathroom_0042_out/bathroom_0042_6_7depth.png
/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bathroom_0042_out/bathroom_0042_5_5rgb.png,/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bathroom_0042_out/bathroom_0042_5_5depth.png
/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bathroom_0042_out/bathroom_0042_2_37rgb.png,/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bathroom_0042_out/bathroom_0042_2_37depth.png
/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bathroom_0042_out/bathroom_0042_3_39rgb.png,/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bathroom_0042_out/bathroom_0042_3_39depth.png
/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bathroom_0042_out/bathroom_0042_1_16rgb.png,/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bathroom_0042_out/bathroom_0042_1_16depth.png
/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bathroom_0042_out/bathroom_0042_7_21rgb.png,/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bathroom_0042_out/bathroom_0042_7_21depth.png
/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bathroom_0042_out/bathroom_0042_8_17rgb.png,/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bathroom_0042_out/bathroom_0042_8_17depth.png
/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bathroom_0042_out/bathroom_0042_8_27rgb.png,/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bathroom_0042_out/bathroom_0042_8_27depth.png
/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bathroom_0042_out/bathroom_0042_8_14rgb.png,/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bathroom_0042_out/bathroom_0042_8_14depth.png
/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bathroom_0042_out/bathroom_0042_1_4rgb.png,/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bathroom_0042_out/bathroom_0042_1_4depth.png
/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bathroom_0042_out/bathroom_0042_2_26rgb.png,/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bathroom_0042_out/bathroom_0042_2_26depth.png
/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bathroom_0042_out/bathroom_0042_3_41rgb.png,/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bathroom_0042_out/bathroom_0042_3_41depth.png
/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bathroom_0042_out/bathroom_0042_7_41rgb.png,/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bathroom_0042_out/bathroom_0042_7_41depth.png
/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bathroom_0042_out/bathroom_0042_8_25rgb.png,/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bathroom_0042_out/bathroom_0042_8_25depth.png
/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bathroom_0042_out/bathroom_0042_4_2rgb.png,/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bathroom_0042_out/bathroom_0042_4_2depth.png
/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bathroom_0042_out/bathroom_0042_1_6rgb.png,/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bathroom_0042_out/bathroom_0042_1_6depth.png
/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bathroom_0042_out/bathroom_0042_4_18rgb.png,/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bathroom_0042_out/bathroom_0042_4_18depth.png
/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bathroom_0042_out/bathroom_0042_2_34rgb.png,/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bathroom_0042_out/bathroom_0042_2_34depth.png
/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bathroom_0042_out/bathroom_0042_7_31rgb.png,/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bathroom_0042_out/bathroom_0042_7_31depth.png
/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bathroom_0042_out/bathroom_0042_4_10rgb.png,/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bathroom_0042_out/bathroom_0042_4_10depth.png
/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bathroom_0042_out/bathroom_0042_4_38rgb.png,/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bathroom_0042_out/bathroom_0042_4_38depth.png
/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bathroom_0042_out/bathroom_0042_1_18rgb.png,/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bathroom_0042_out/bathroom_0042_1_18depth.png
/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bathroom_0042_out/bathroom_0042_5_22rgb.png,/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bathroom_0042_out/bathroom_0042_5_22depth.png
/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bathroom_0042_out/bathroom_0042_2_14rgb.png,/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bathroom_0042_out/bathroom_0042_2_14depth.png
/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bathroom_0042_out/bathroom_0042_3_32rgb.png,/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bathroom_0042_out/bathroom_0042_3_32depth.png
/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bedroom_0009_out/bedroom_0009_7_11rgb.png,/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bedroom_0009_out/bedroom_0009_7_11depth.png
/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bedroom_0009_out/bedroom_0009_7_2rgb.png,/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bedroom_0009_out/bedroom_0009_7_2depth.png
/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bedroom_0009_out/bedroom_0009_2_14rgb.png,/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bedroom_0009_out/bedroom_0009_2_14depth.png
/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bedroom_0009_out/bedroom_0009_1_5rgb.png,/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bedroom_0009_out/bedroom_0009_1_5depth.png
/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bedroom_0009_out/bedroom_0009_2_8rgb.png,/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bedroom_0009_out/bedroom_0009_2_8depth.png
/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bedroom_0009_out/bedroom_0009_8_3rgb.png,/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bedroom_0009_out/bedroom_0009_8_3depth.png
/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bedroom_0009_out/bedroom_0009_8_11rgb.png,/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bedroom_0009_out/bedroom_0009_8_11depth.png
/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bedroom_0009_out/bedroom_0009_8_9rgb.png,/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bedroom_0009_out/bedroom_0009_8_9depth.png
/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bedroom_0009_out/bedroom_0009_3_11rgb.png,/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bedroom_0009_out/bedroom_0009_3_11depth.png
/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bedroom_0009_out/bedroom_0009_1_7rgb.png,/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bedroom_0009_out/bedroom_0009_1_7depth.png
/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bedroom_0009_out/bedroom_0009_7_4rgb.png,/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bedroom_0009_out/bedroom_0009_7_4depth.png
/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bedroom_0009_out/bedroom_0009_7_5rgb.png,/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bedroom_0009_out/bedroom_0009_7_5depth.png
/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bedroom_0009_out/bedroom_0009_1_6rgb.png,/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bedroom_0009_out/bedroom_0009_1_6depth.png
/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bedroom_0009_out/bedroom_0009_5_17rgb.png,/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bedroom_0009_out/bedroom_0009_5_17depth.png
/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bathroom_0025_out/bathroom_0025_2_26rgb.png,/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bathroom_0025_out/bathroom_0025_2_26depth.png
/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bathroom_0025_out/bathroom_0025_1_37rgb.png,/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bathroom_0025_out/bathroom_0025_1_37depth.png
/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bathroom_0025_out/bathroom_0025_8_2rgb.png,/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bathroom_0025_out/bathroom_0025_8_2depth.png
/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bathroom_0025_out/bathroom_0025_4_23rgb.png,/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bathroom_0025_out/bathroom_0025_4_23depth.png
/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bathroom_0025_out/bathroom_0025_3_30rgb.png,/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bathroom_0025_out/bathroom_0025_3_30depth.png
/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bathroom_0025_out/bathroom_0025_4_18rgb.png,/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bathroom_0025_out/bathroom_0025_4_18depth.png
/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bathroom_0025_out/bathroom_0025_5_6rgb.png,/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bathroom_0025_out/bathroom_0025_5_6depth.png
/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bathroom_0025_out/bathroom_0025_7_34rgb.png,/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bathroom_0025_out/bathroom_0025_7_34depth.png
/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bathroom_0025_out/bathroom_0025_1_21rgb.png,/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bathroom_0025_out/bathroom_0025_1_21depth.png
/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bathroom_0025_out/bathroom_0025_8_20rgb.png,/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bathroom_0025_out/bathroom_0025_8_20depth.png
/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bathroom_0025_out/bathroom_0025_2_8rgb.png,/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bathroom_0025_out/bathroom_0025_2_8depth.png
/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bathroom_0025_out/bathroom_0025_3_27rgb.png,/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bathroom_0025_out/bathroom_0025_3_27depth.png
/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bathroom_0025_out/bathroom_0025_8_31rgb.png,/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bathroom_0025_out/bathroom_0025_8_31depth.png
/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bathroom_0025_out/bathroom_0025_8_34rgb.png,/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bathroom_0025_out/bathroom_0025_8_34depth.png
/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bathroom_0025_out/bathroom_0025_2_35rgb.png,/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bathroom_0025_out/bathroom_0025_2_35depth.png
/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bathroom_0025_out/bathroom_0025_1_17rgb.png,/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bathroom_0025_out/bathroom_0025_1_17depth.png
/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bathroom_0025_out/bathroom_0025_3_26rgb.png,/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bathroom_0025_out/bathroom_0025_3_26depth.png
/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bathroom_0025_out/bathroom_0025_3_33rgb.png,/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bathroom_0025_out/bathroom_0025_3_33depth.png
/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bathroom_0025_out/bathroom_0025_3_18rgb.png,/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bathroom_0025_out/bathroom_0025_3_18depth.png
/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bathroom_0025_out/bathroom_0025_4_8rgb.png,/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bathroom_0025_out/bathroom_0025_4_8depth.png
/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bathroom_0025_out/bathroom_0025_6_10rgb.png,/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bathroom_0025_out/bathroom_0025_6_10depth.png
/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bathroom_0025_out/bathroom_0025_7_31rgb.png,/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bathroom_0025_out/bathroom_0025_7_31depth.png
/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bathroom_0025_out/bathroom_0025_6_3rgb.png,/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bathroom_0025_out/bathroom_0025_6_3depth.png
/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bathroom_0025_out/bathroom_0025_8_8rgb.png,/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bathroom_0025_out/bathroom_0025_8_8depth.png
/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bathroom_0025_out/bathroom_0025_1_7rgb.png,/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bathroom_0025_out/bathroom_0025_1_7depth.png
/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bathroom_0025_out/bathroom_0025_6_30rgb.png,/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bathroom_0025_out/bathroom_0025_6_30depth.png
/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bathroom_0025_out/bathroom_0025_2_13rgb.png,/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bathroom_0025_out/bathroom_0025_2_13depth.png
/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bathroom_0025_out/bathroom_0025_7_6rgb.png,/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bathroom_0025_out/bathroom_0025_7_6depth.png
/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bathroom_0025_out/bathroom_0025_8_10rgb.png,/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bathroom_0025_out/bathroom_0025_8_10depth.png
/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bathroom_0025_out/bathroom_0025_8_27rgb.png,/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bathroom_0025_out/bathroom_0025_8_27depth.png
/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bathroom_0025_out/bathroom_0025_5_16rgb.png,/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bathroom_0025_out/bathroom_0025_5_16depth.png
/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bedroom_0041_out/bedroom_0041_3_6rgb.png,/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bedroom_0041_out/bedroom_0041_3_6depth.png
/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bedroom_0041_out/bedroom_0041_5_25rgb.png,/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bedroom_0041_out/bedroom_0041_5_25depth.png
/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bedroom_0041_out/bedroom_0041_3_28rgb.png,/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bedroom_0041_out/bedroom_0041_3_28depth.png
/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bedroom_0041_out/bedroom_0041_1_29rgb.png,/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bedroom_0041_out/bedroom_0041_1_29depth.png
/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bedroom_0041_out/bedroom_0041_1_34rgb.png,/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bedroom_0041_out/bedroom_0041_1_34depth.png
/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bedroom_0041_out/bedroom_0041_1_50rgb.png,/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bedroom_0041_out/bedroom_0041_1_50depth.png
/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bedroom_0041_out/bedroom_0041_1_31rgb.png,/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bedroom_0041_out/bedroom_0041_1_31depth.png
/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bedroom_0041_out/bedroom_0041_4_27rgb.png,/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bedroom_0041_out/bedroom_0041_4_27depth.png
/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bedroom_0041_out/bedroom_0041_8_12rgb.png,/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bedroom_0041_out/bedroom_0041_8_12depth.png
/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bedroom_0041_out/bedroom_0041_3_57rgb.png,/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bedroom_0041_out/bedroom_0041_3_57depth.png
/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bedroom_0041_out/bedroom_0041_1_41rgb.png,/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bedroom_0041_out/bedroom_0041_1_41depth.png
/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bedroom_0041_out/bedroom_0041_1_13rgb.png,/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bedroom_0041_out/bedroom_0041_1_13depth.png
/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bedroom_0041_out/bedroom_0041_5_10rgb.png,/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bedroom_0041_out/bedroom_0041_5_10depth.png
/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bedroom_0041_out/bedroom_0041_2_2rgb.png,/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bedroom_0041_out/bedroom_0041_2_2depth.png
/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bedroom_0041_out/bedroom_0041_4_50rgb.png,/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bedroom_0041_out/bedroom_0041_4_50depth.png
/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bedroom_0041_out/bedroom_0041_5_26rgb.png,/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bedroom_0041_out/bedroom_0041_5_26depth.png
/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bedroom_0041_out/bedroom_0041_5_13rgb.png,/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bedroom_0041_out/bedroom_0041_5_13depth.png
/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bedroom_0041_out/bedroom_0041_3_64rgb.png,/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bedroom_0041_out/bedroom_0041_3_64depth.png
/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bedroom_0041_out/bedroom_0041_3_38rgb.png,/mnt/remote/shared_data/datasets/nyu_depth_v2_sync/bedroom_0041_out/bedroom_0041_3_38depth.png
